45846000	1.75E+01	
45849600	1.78E+01	
45853200	1.80E+01	
45856800	1.79E+01	
45860400	1.76E+01	
45864000	1.72E+01	
45867600	1.67E+01	
45871200	1.63E+01	
45874800	1.59E+01	
47088000	1.68E+01	
47091600	1.64E+01	
47095200	1.59E+01	
47098800	1.55E+01	
47102400	1.51E+01	
47106000	1.48E+01	
47109600	1.46E+01	
47113200	1.46E+01	
47116800	1.48E+01	
47120400	1.52E+01	
47124000	1.58E+01	
47127600	1.64E+01	
47131200	1.71E+01	
47134800	1.78E+01	
47138400	1.84E+01	
47142000	1.89E+01	
47145600	1.92E+01	
47149200	1.93E+01	
47152800	1.92E+01	
47156400	1.88E+01	
47160000	1.84E+01	
47163600	1.80E+01	
47167200	1.75E+01	
47170800	1.71E+01	
48384000	1.75E+01	
48387600	1.70E+01	
48391200	1.66E+01	
48394800	1.62E+01	
48398400	1.58E+01	
48402000	1.55E+01	
48405600	1.53E+01	
48409200	1.53E+01	
48412800	1.55E+01	
48416400	1.59E+01	
48420000	1.65E+01	
48423600	1.71E+01	
48427200	1.79E+01	
48430800	1.86E+01	
48434400	1.92E+01	
48438000	1.97E+01	
48441600	2.01E+01	
48445200	2.02E+01	
48448800	2.01E+01	
48452400	1.98E+01	
48456000	1.94E+01	
48459600	1.90E+01	
48463200	1.85E+01	
48466800	1.81E+01	
49680000	1.76E+01	
49683600	1.72E+01	
49687200	1.68E+01	
49690800	1.64E+01	
49694400	1.60E+01	
49698000	1.57E+01	
49701600	1.55E+01	
49705200	1.54E+01	
49708800	1.55E+01	
49712400	1.59E+01	
49716000	1.63E+01	
49719600	1.69E+01	
49723200	1.76E+01	
49726800	1.82E+01	
49730400	1.88E+01	
49734000	1.92E+01	
49737600	1.95E+01	
49741200	1.95E+01	
49744800	1.94E+01	
49748400	1.91E+01	
49752000	1.88E+01	
49755600	1.84E+01	
49759200	1.80E+01	
49762800	1.76E+01	
50976000	1.76E+01	
50979600	1.72E+01	
50983200	1.68E+01	
50986800	1.64E+01	
50990400	1.61E+01	
50994000	1.57E+01	
50997600	1.54E+01	
51001200	1.54E+01	
51004800	1.55E+01	
51008400	1.59E+01	
51012000	1.64E+01	
51015600	1.70E+01	
51019200	1.76E+01	
51022800	1.83E+01	
51026400	1.89E+01	
51030000	1.93E+01	
51033600	1.96E+01	
51037200	1.97E+01	
51040800	1.96E+01	
51044400	1.92E+01	
51048000	1.89E+01	
51051600	1.85E+01	
51055200	1.81E+01	
51058800	1.77E+01	
52272000	1.61E+01	
52275600	1.57E+01	
52279200	1.54E+01	
52282800	1.51E+01	
52286400	1.48E+01	
52290000	1.46E+01	
52293600	1.43E+01	
52297200	1.43E+01	
52300800	1.44E+01	
52304400	1.48E+01	
52308000	1.53E+01	
52311600	1.60E+01	
52315200	1.66E+01	
52318800	1.73E+01	
52322400	1.79E+01	
52326000	1.83E+01	
52329600	1.86E+01	
52333200	1.87E+01	
52336800	1.85E+01	
52340400	1.82E+01	
52344000	1.78E+01	
52347600	1.75E+01	
52351200	1.71E+01	
52354800	1.68E+01	
53568000	1.54E+01	
53571600	1.51E+01	
53575200	1.48E+01	
53578800	1.45E+01	
53582400	1.42E+01	
53586000	1.39E+01	
53589600	1.37E+01	
53593200	1.36E+01	
53596800	1.37E+01	
53600400	1.40E+01	
53604000	1.44E+01	
53607600	1.50E+01	
53611200	1.56E+01	
53614800	1.61E+01	
53618400	1.66E+01	
53622000	1.69E+01	
53625600	1.70E+01	
53629200	1.70E+01	
53632800	1.68E+01	
53636400	1.65E+01	
53640000	1.62E+01	
53643600	1.59E+01	
53647200	1.56E+01	
53650800	1.53E+01	
54864000	1.35E+01	
54867600	1.32E+01	
54871200	1.29E+01	
54874800	1.27E+01	
54878400	1.24E+01	
54882000	1.22E+01	
54885600	1.20E+01	
54889200	1.19E+01	
54892800	1.20E+01	
54896400	1.22E+01	
54900000	1.27E+01	
54903600	1.32E+01	
54907200	1.38E+01	
54910800	1.43E+01	
54914400	1.48E+01	
54918000	1.51E+01	
54921600	1.52E+01	
54925200	1.52E+01	
54928800	1.50E+01	
54932400	1.47E+01	
54936000	1.45E+01	
54939600	1.42E+01	
54943200	1.39E+01	
54946800	1.37E+01	
56160000	1.15E+01	
56163600	1.13E+01	
56167200	1.11E+01	
56170800	1.09E+01	
56174400	1.07E+01	
56178000	1.05E+01	
56181600	1.03E+01	
56185200	1.02E+01	
56188800	1.02E+01	
56192400	1.05E+01	
56196000	1.08E+01	
56199600	1.13E+01	
56203200	1.18E+01	
56206800	1.23E+01	
56210400	1.27E+01	
56214000	1.30E+01	
56217600	1.31E+01	
56221200	1.30E+01	
56224800	1.28E+01	
56228400	1.26E+01	
56232000	1.24E+01	
56235600	1.21E+01	
56239200	1.19E+01	
56242800	1.17E+01	
57456000	9.79E+00	
57459600	9.58E+00	
57463200	9.39E+00	
57466800	9.19E+00	
57470400	9.01E+00	
57474000	8.83E+00	
57477600	8.67E+00	
57481200	8.53E+00	
57484800	8.54E+00	
57488400	8.73E+00	
57492000	9.07E+00	
57495600	9.50E+00	
57499200	9.96E+00	
57502800	1.04E+01	
57506400	1.07E+01	
57510000	1.10E+01	
57513600	1.10E+01	
57517200	1.09E+01	
57520800	1.07E+01	
57524400	1.05E+01	
57528000	1.03E+01	
57531600	1.01E+01	
57535200	9.94E+00	
57538800	9.74E+00	
58752000	7.55E+00	
58755600	7.39E+00	
58759200	7.23E+00	
58762800	7.08E+00	
58766400	6.93E+00	
58770000	6.79E+00	
58773600	6.66E+00	
58777200	6.55E+00	
58780800	6.52E+00	
58784400	6.66E+00	
58788000	6.94E+00	
58791600	7.31E+00	
58795200	7.72E+00	
58798800	8.08E+00	
58802400	8.37E+00	
58806000	8.53E+00	
58809600	8.53E+00	
58813200	8.41E+00	
58816800	8.28E+00	
58820400	8.14E+00	
58824000	7.99E+00	
58827600	7.84E+00	
58831200	7.69E+00	
58834800	7.53E+00	
60048000	5.54E+00	
60051600	5.40E+00	
60055200	5.27E+00	
60058800	5.14E+00	
60062400	5.02E+00	
60066000	4.90E+00	
60069600	4.80E+00	
60073200	4.70E+00	
60076800	4.65E+00	
60080400	4.74E+00	
60084000	4.97E+00	
60087600	5.30E+00	
60091200	5.66E+00	
60094800	5.99E+00	
60098400	6.24E+00	
60102000	6.37E+00	
60105600	6.36E+00	
60109200	6.26E+00	
60112800	6.15E+00	
60116400	6.04E+00	
60120000	5.92E+00	
60123600	5.79E+00	
60127200	5.66E+00	
60130800	5.53E+00	
61344000	3.81E+00	
61347600	3.69E+00	
61351200	3.57E+00	
61354800	3.46E+00	
61358400	3.35E+00	
61362000	3.25E+00	
61365600	3.16E+00	
61369200	3.07E+00	
61372800	3.01E+00	
61376400	3.08E+00	
61380000	3.28E+00	
61383600	3.59E+00	
61387200	3.93E+00	
61390800	4.26E+00	
61394400	4.51E+00	
61398000	4.63E+00	
61401600	4.62E+00	
61405200	4.53E+00	
61408800	4.43E+00	
61412400	4.32E+00	
61416000	4.21E+00	
61419600	4.10E+00	
61423200	3.98E+00	
61426800	3.85E+00	
62640000	2.52E+00	
62643600	2.40E+00	
62647200	2.28E+00	
62650800	2.17E+00	
62654400	2.06E+00	
62658000	1.96E+00	
62661600	1.87E+00	
62665200	1.79E+00	
62668800	1.72E+00	
62672400	1.75E+00	
62676000	1.90E+00	
62679600	2.15E+00	
62683200	2.45E+00	
62686800	2.75E+00	
62690400	3.00E+00	
62694000	3.13E+00	
62697600	3.13E+00	
62701200	3.05E+00	
62704800	2.96E+00	
62708400	2.86E+00	
62712000	2.76E+00	
62715600	2.66E+00	
62719200	2.55E+00	
62722800	2.43E+00	
		
Total	:	5.66E+03
Min	:	2.98E-01
Max	:	2.02E+01
Mean	:	9.45E+00
Standard	Deviation:	5.94E+00
