39373200	8.44E+00	
39376800	8.18E+00	
39380400	7.78E+00	
39384000	7.35E+00	
39387600	6.93E+00	
39391200	6.53E+00	
39394800	6.16E+00	
40608000	8.22E+00	
40611600	7.86E+00	
40615200	7.54E+00	
40618800	7.27E+00	
40622400	7.04E+00	
40626000	6.85E+00	
40629600	6.69E+00	
40633200	6.71E+00	
40636800	6.93E+00	
40640400	7.34E+00	
40644000	7.91E+00	
40647600	8.58E+00	
40651200	9.28E+00	
40654800	9.95E+00	
40658400	1.05E+01	
40662000	1.09E+01	
40665600	1.11E+01	
40669200	1.11E+01	
40672800	1.08E+01	
40676400	1.04E+01	
40680000	9.88E+00	
40683600	9.39E+00	
40687200	8.92E+00	
40690800	8.48E+00	
41904000	1.00E+01	
41907600	9.65E+00	
41911200	9.32E+00	
41914800	9.02E+00	
41918400	8.78E+00	
41922000	8.57E+00	
41925600	8.46E+00	
41929200	8.54E+00	
41932800	8.83E+00	
41936400	9.31E+00	
41940000	9.93E+00	
41943600	1.06E+01	
41947200	1.14E+01	
41950800	1.20E+01	
41954400	1.26E+01	
41958000	1.30E+01	
41961600	1.32E+01	
41965200	1.31E+01	
41968800	1.28E+01	
41972400	1.24E+01	
41976000	1.19E+01	
41979600	1.13E+01	
41983200	1.08E+01	
41986800	1.04E+01	
43200000	1.22E+01	
43203600	1.17E+01	
43207200	1.14E+01	
43210800	1.10E+01	
43214400	1.08E+01	
43218000	1.05E+01	
43221600	1.05E+01	
43225200	1.06E+01	
43228800	1.09E+01	
43232400	1.15E+01	
43236000	1.21E+01	
43239600	1.29E+01	
43243200	1.37E+01	
43246800	1.44E+01	
43250400	1.50E+01	
43254000	1.54E+01	
43257600	1.56E+01	
43261200	1.56E+01	
43264800	1.54E+01	
43268400	1.49E+01	
43272000	1.43E+01	
43275600	1.38E+01	
43279200	1.32E+01	
43282800	1.27E+01	
44496000	1.39E+01	
44499600	1.35E+01	
44503200	1.31E+01	
44506800	1.27E+01	
44510400	1.25E+01	
44514000	1.22E+01	
44517600	1.22E+01	
44521200	1.23E+01	
44524800	1.26E+01	
44528400	1.32E+01	
44532000	1.38E+01	
44535600	1.46E+01	
44539200	1.53E+01	
44542800	1.60E+01	
44546400	1.66E+01	
44550000	1.71E+01	
44553600	1.73E+01	
44557200	1.73E+01	
44560800	1.71E+01	
44564400	1.67E+01	
44568000	1.61E+01	
44571600	1.55E+01	
44575200	1.50E+01	
44578800	1.44E+01	
45792000	1.53E+01	
45795600	1.49E+01	
45799200	1.45E+01	
45802800	1.41E+01	
45806400	1.38E+01	
45810000	1.36E+01	
45813600	1.35E+01	
45817200	1.37E+01	
45820800	1.40E+01	
45824400	1.46E+01	
45828000	1.52E+01	
45831600	1.60E+01	
45835200	1.68E+01	
45838800	1.75E+01	
45842400	1.82E+01	
45846000	1.87E+01	
45849600	1.89E+01	
45853200	1.90E+01	
45856800	1.88E+01	
45860400	1.84E+01	
45864000	1.78E+01	
45867600	1.72E+01	
45871200	1.66E+01	
45874800	1.60E+01	
47088000	1.69E+01	
47091600	1.64E+01	
47095200	1.60E+01	
47098800	1.56E+01	
47102400	1.53E+01	
47106000	1.50E+01	
47109600	1.50E+01	
47113200	1.51E+01	
47116800	1.55E+01	
47120400	1.60E+01	
47124000	1.67E+01	
47127600	1.75E+01	
47131200	1.83E+01	
47134800	1.90E+01	
47138400	1.96E+01	
47142000	2.01E+01	
47145600	2.03E+01	
47149200	2.03E+01	
47152800	2.01E+01	
47156400	1.96E+01	
47160000	1.90E+01	
47163600	1.84E+01	
47167200	1.78E+01	
47170800	1.73E+01	
48384000	1.75E+01	
48387600	1.70E+01	
48391200	1.66E+01	
48394800	1.63E+01	
48398400	1.59E+01	
48402000	1.57E+01	
48405600	1.56E+01	
48409200	1.57E+01	
48412800	1.61E+01	
48416400	1.66E+01	
48420000	1.73E+01	
48423600	1.81E+01	
48427200	1.89E+01	
48430800	1.97E+01	
48434400	2.04E+01	
48438000	2.09E+01	
48441600	2.12E+01	
48445200	2.12E+01	
48448800	2.10E+01	
48452400	2.06E+01	
48456000	2.00E+01	
48459600	1.94E+01	
48463200	1.88E+01	
48466800	1.82E+01	
49680000	1.76E+01	
49683600	1.71E+01	
49687200	1.67E+01	
49690800	1.64E+01	
49694400	1.61E+01	
49698000	1.58E+01	
49701600	1.57E+01	
49705200	1.58E+01	
49708800	1.60E+01	
49712400	1.65E+01	
49716000	1.71E+01	
49719600	1.78E+01	
49723200	1.86E+01	
49726800	1.92E+01	
49730400	1.98E+01	
49734000	2.02E+01	
49737600	2.05E+01	
49741200	2.04E+01	
49744800	2.02E+01	
49748400	1.98E+01	
49752000	1.92E+01	
49755600	1.87E+01	
49759200	1.81E+01	
49762800	1.76E+01	
50976000	1.75E+01	
50979600	1.71E+01	
50983200	1.67E+01	
50986800	1.64E+01	
50990400	1.61E+01	
50994000	1.58E+01	
50997600	1.57E+01	
51001200	1.57E+01	
51004800	1.60E+01	
51008400	1.65E+01	
51012000	1.71E+01	
51015600	1.78E+01	
51019200	1.85E+01	
51022800	1.93E+01	
51026400	1.99E+01	
51030000	2.03E+01	
51033600	2.05E+01	
51037200	2.05E+01	
51040800	2.03E+01	
51044400	1.98E+01	
51048000	1.93E+01	
51051600	1.87E+01	
51055200	1.82E+01	
51058800	1.77E+01	
52272000	1.59E+01	
52275600	1.55E+01	
52279200	1.52E+01	
52282800	1.49E+01	
52286400	1.47E+01	
52290000	1.45E+01	
52293600	1.44E+01	
52297200	1.44E+01	
52300800	1.47E+01	
52304400	1.51E+01	
52308000	1.58E+01	
52311600	1.65E+01	
52315200	1.73E+01	
52318800	1.80E+01	
52322400	1.86E+01	
52326000	1.91E+01	
52329600	1.93E+01	
52333200	1.93E+01	
52336800	1.91E+01	
52340400	1.86E+01	
52344000	1.81E+01	
52347600	1.76E+01	
52351200	1.71E+01	
52354800	1.67E+01	
53568000	1.52E+01	
53571600	1.49E+01	
53575200	1.46E+01	
53578800	1.43E+01	
53582400	1.41E+01	
53586000	1.39E+01	
53589600	1.38E+01	
53593200	1.37E+01	
53596800	1.39E+01	
53600400	1.43E+01	
53604000	1.49E+01	
53607600	1.55E+01	
53611200	1.62E+01	
53614800	1.68E+01	
53618400	1.73E+01	
53622000	1.76E+01	
53625600	1.77E+01	
53629200	1.76E+01	
53632800	1.72E+01	
53636400	1.68E+01	
53640000	1.64E+01	
53643600	1.60E+01	
53647200	1.55E+01	
53650800	1.51E+01	
54864000	1.32E+01	
54867600	1.29E+01	
54871200	1.26E+01	
54874800	1.24E+01	
54878400	1.22E+01	
54882000	1.21E+01	
54885600	1.20E+01	
54889200	1.19E+01	
54892800	1.21E+01	
54896400	1.24E+01	
54900000	1.29E+01	
54903600	1.36E+01	
54907200	1.42E+01	
54910800	1.48E+01	
54914400	1.53E+01	
54918000	1.56E+01	
54921600	1.57E+01	
54925200	1.56E+01	
54928800	1.53E+01	
54932400	1.49E+01	
54936000	1.45E+01	
54939600	1.42E+01	
54943200	1.38E+01	
54946800	1.34E+01	
56160000	1.12E+01	
56163600	1.09E+01	
56167200	1.07E+01	
56170800	1.05E+01	
56174400	1.04E+01	
56178000	1.02E+01	
56181600	1.01E+01	
56185200	1.01E+01	
56188800	1.02E+01	
56192400	1.05E+01	
56196000	1.10E+01	
56199600	1.15E+01	
56203200	1.21E+01	
56206800	1.26E+01	
56210400	1.30E+01	
56214000	1.33E+01	
56217600	1.34E+01	
56221200	1.32E+01	
56224800	1.30E+01	
56228400	1.27E+01	
56232000	1.23E+01	
56235600	1.20E+01	
56239200	1.17E+01	
56242800	1.14E+01	
57456000	9.42E+00	
57459600	9.21E+00	
57463200	9.02E+00	
57466800	8.85E+00	
57470400	8.71E+00	
57474000	8.60E+00	
57477600	8.51E+00	
57481200	8.44E+00	
57484800	8.51E+00	
57488400	8.75E+00	
57492000	9.13E+00	
57495600	9.60E+00	
57499200	1.01E+01	
57502800	1.06E+01	
57506400	1.09E+01	
57510000	1.12E+01	
57513600	1.12E+01	
57517200	1.10E+01	
57520800	1.08E+01	
57524400	1.05E+01	
57528000	1.02E+01	
57531600	9.92E+00	
57535200	9.65E+00	
57538800	9.40E+00	
58752000	7.14E+00	
58755600	6.96E+00	
58759200	6.81E+00	
58762800	6.68E+00	
58766400	6.57E+00	
58770000	6.48E+00	
58773600	6.40E+00	
58777200	6.35E+00	
58780800	6.37E+00	
58784400	6.54E+00	
58788000	6.85E+00	
58791600	7.26E+00	
58795200	7.70E+00	
58798800	8.09E+00	
58802400	8.40E+00	
58806000	8.56E+00	
58809600	8.55E+00	
58813200	8.40E+00	
58816800	8.20E+00	
58820400	7.99E+00	
58824000	7.77E+00	
58827600	7.55E+00	
58831200	7.33E+00	
58834800	7.13E+00	
60048000	5.09E+00	
60051600	4.95E+00	
60055200	4.82E+00	
60058800	4.71E+00	
60062400	4.62E+00	
60066000	4.54E+00	
60069600	4.48E+00	
60073200	4.44E+00	
60076800	4.42E+00	
60080400	4.54E+00	
60084000	4.80E+00	
60087600	5.14E+00	
60091200	5.52E+00	
60094800	5.88E+00	
60098400	6.15E+00	
60102000	6.29E+00	
60105600	6.27E+00	
60109200	6.14E+00	
60112800	5.98E+00	
60116400	5.80E+00	
60120000	5.62E+00	
60123600	5.44E+00	
60127200	5.26E+00	
60130800	5.10E+00	
61344000	3.35E+00	
61347600	3.23E+00	
61351200	3.12E+00	
61354800	3.02E+00	
61358400	2.94E+00	
61362000	2.88E+00	
61365600	2.83E+00	
61369200	2.78E+00	
61372800	2.76E+00	
61376400	2.84E+00	
61380000	3.06E+00	
61383600	3.38E+00	
61387200	3.74E+00	
61390800	4.08E+00	
61394400	4.35E+00	
61398000	4.48E+00	
61401600	4.46E+00	
61405200	4.34E+00	
61408800	4.20E+00	
61412400	4.04E+00	
61416000	3.87E+00	
61419600	3.71E+00	
61423200	3.56E+00	
61426800	3.41E+00	
62640000	2.06E+00	
62643600	1.94E+00	
62647200	1.84E+00	
62650800	1.75E+00	
62654400	1.67E+00	
62658000	1.61E+00	
62661600	1.56E+00	
62665200	1.51E+00	
62668800	1.48E+00	
62672400	1.53E+00	
62676000	1.69E+00	
62679600	1.94E+00	
62683200	2.25E+00	
62686800	2.56E+00	
62690400	2.81E+00	
62694000	2.94E+00	
62697600	2.94E+00	
62701200	2.83E+00	
62704800	2.70E+00	
62708400	2.56E+00	
62712000	2.41E+00	
62715600	2.26E+00	
62719200	2.12E+00	
62722800	1.98E+00	
		
Total	:	5.76E+03
Min	:	1.74E-01
Max	:	2.12E+01
Mean	:	9.61E+00
Standard	Deviation:	6.23E+00
