47113200	1.34E+01	
47116800	1.37E+01	
47120400	1.42E+01	
47124000	1.51E+01	
47127600	1.61E+01	
47131200	1.72E+01	
47134800	1.83E+01	
47138400	1.93E+01	
47142000	2.00E+01	
47145600	2.05E+01	
47149200	2.07E+01	
47152800	2.06E+01	
47156400	2.02E+01	
47160000	1.96E+01	
47163600	1.89E+01	
47167200	1.82E+01	
47170800	1.75E+01	
48384000	1.77E+01	
48387600	1.70E+01	
48391200	1.64E+01	
48394800	1.57E+01	
48398400	1.51E+01	
48402000	1.46E+01	
48405600	1.43E+01	
48409200	1.43E+01	
48412800	1.46E+01	
48416400	1.51E+01	
48420000	1.59E+01	
48423600	1.70E+01	
48427200	1.81E+01	
48430800	1.92E+01	
48434400	2.02E+01	
48438000	2.11E+01	
48441600	2.16E+01	
48445200	2.18E+01	
48448800	2.18E+01	
48452400	2.14E+01	
48456000	2.07E+01	
48459600	2.00E+01	
48463200	1.93E+01	
48466800	1.86E+01	
49680000	1.81E+01	
49683600	1.74E+01	
49687200	1.68E+01	
49690800	1.62E+01	
49694400	1.56E+01	
49698000	1.51E+01	
49701600	1.47E+01	
49705200	1.46E+01	
49708800	1.48E+01	
49712400	1.53E+01	
49716000	1.60E+01	
49719600	1.69E+01	
49723200	1.80E+01	
49726800	1.90E+01	
49730400	2.00E+01	
49734000	2.07E+01	
49737600	2.12E+01	
49741200	2.14E+01	
49744800	2.13E+01	
49748400	2.09E+01	
49752000	2.04E+01	
49755600	1.98E+01	
49759200	1.92E+01	
49762800	1.86E+01	
50976000	1.81E+01	
50979600	1.75E+01	
50983200	1.69E+01	
50986800	1.63E+01	
50990400	1.57E+01	
50994000	1.52E+01	
50997600	1.49E+01	
51001200	1.47E+01	
51004800	1.49E+01	
51008400	1.54E+01	
51012000	1.62E+01	
51015600	1.71E+01	
51019200	1.82E+01	
51022800	1.92E+01	
51026400	2.02E+01	
51030000	2.10E+01	
51033600	2.14E+01	
51037200	2.16E+01	
51040800	2.15E+01	
51044400	2.11E+01	
51048000	2.05E+01	
51051600	1.99E+01	
51055200	1.93E+01	
51058800	1.86E+01	
52272000	1.72E+01	
52275600	1.67E+01	
52279200	1.62E+01	
52282800	1.57E+01	
52286400	1.52E+01	
52290000	1.47E+01	
52293600	1.44E+01	
52297200	1.42E+01	
52300800	1.44E+01	
52304400	1.49E+01	
52308000	1.56E+01	
52311600	1.66E+01	
52315200	1.76E+01	
52318800	1.86E+01	
52322400	1.96E+01	
52326000	2.03E+01	
52329600	2.07E+01	
52333200	2.08E+01	
52336800	2.06E+01	
52340400	2.02E+01	
52344000	1.97E+01	
52347600	1.91E+01	
52351200	1.85E+01	
52354800	1.79E+01	
53568000	1.63E+01	
53571600	1.58E+01	
53575200	1.54E+01	
53578800	1.49E+01	
53582400	1.45E+01	
53586000	1.40E+01	
53589600	1.37E+01	
53593200	1.35E+01	
53596800	1.36E+01	
53600400	1.41E+01	
53604000	1.47E+01	
53607600	1.56E+01	
53611200	1.65E+01	
53614800	1.74E+01	
53618400	1.82E+01	
53622000	1.87E+01	
53625600	1.90E+01	
53629200	1.90E+01	
53632800	1.88E+01	
53636400	1.84E+01	
53640000	1.80E+01	
53643600	1.75E+01	
53647200	1.70E+01	
53650800	1.66E+01	
54864000	1.47E+01	
54867600	1.43E+01	
54871200	1.39E+01	
54874800	1.35E+01	
54878400	1.31E+01	
54882000	1.28E+01	
54885600	1.25E+01	
54889200	1.23E+01	
54892800	1.24E+01	
54896400	1.28E+01	
54900000	1.34E+01	
54903600	1.41E+01	
54907200	1.50E+01	
54910800	1.59E+01	
54914400	1.66E+01	
54918000	1.72E+01	
54921600	1.74E+01	
54925200	1.74E+01	
54928800	1.71E+01	
54932400	1.68E+01	
54936000	1.64E+01	
54939600	1.59E+01	
54943200	1.55E+01	
54946800	1.50E+01	
56160000	1.29E+01	
56163600	1.26E+01	
56167200	1.22E+01	
56170800	1.19E+01	
56174400	1.16E+01	
56178000	1.13E+01	
56181600	1.10E+01	
56185200	1.08E+01	
56188800	1.09E+01	
56192400	1.12E+01	
56196000	1.17E+01	
56199600	1.24E+01	
56203200	1.32E+01	
56206800	1.39E+01	
56210400	1.46E+01	
56214000	1.50E+01	
56217600	1.52E+01	
56221200	1.52E+01	
56224800	1.49E+01	
56228400	1.46E+01	
56232000	1.42E+01	
56235600	1.39E+01	
56239200	1.35E+01	
56242800	1.31E+01	
57456000	1.10E+01	
57459600	1.07E+01	
57463200	1.04E+01	
57466800	1.02E+01	
57470400	9.88E+00	
57474000	9.62E+00	
57477600	9.40E+00	
57481200	9.22E+00	
57484800	9.25E+00	
57488400	9.53E+00	
57492000	1.00E+01	
57495600	1.06E+01	
57499200	1.13E+01	
57502800	1.20E+01	
57506400	1.25E+01	
57510000	1.29E+01	
57513600	1.30E+01	
57517200	1.29E+01	
57520800	1.26E+01	
57524400	1.24E+01	
57528000	1.20E+01	
57531600	1.17E+01	
57535200	1.14E+01	
57538800	1.11E+01	
58752000	8.87E+00	
58755600	8.65E+00	
58759200	8.43E+00	
58762800	8.20E+00	
58766400	7.98E+00	
58770000	7.78E+00	
58773600	7.60E+00	
58777200	7.46E+00	
58780800	7.44E+00	
58784400	7.65E+00	
58788000	8.05E+00	
58791600	8.57E+00	
58795200	9.15E+00	
58798800	9.70E+00	
58802400	1.02E+01	
58806000	1.05E+01	
58809600	1.05E+01	
58813200	1.04E+01	
58816800	1.02E+01	
58820400	9.96E+00	
58824000	9.69E+00	
58827600	9.42E+00	
58831200	9.17E+00	
58834800	8.93E+00	
60048000	6.84E+00	
60051600	6.67E+00	
60055200	6.49E+00	
60058800	6.31E+00	
60062400	6.13E+00	
60066000	5.97E+00	
60069600	5.84E+00	
60073200	5.73E+00	
60076800	5.68E+00	
60080400	5.83E+00	
60084000	6.16E+00	
60087600	6.61E+00	
60091200	7.12E+00	
60094800	7.61E+00	
60098400	8.00E+00	
60102000	8.24E+00	
60105600	8.27E+00	
60109200	8.15E+00	
60112800	7.98E+00	
60116400	7.77E+00	
60120000	7.54E+00	
60123600	7.30E+00	
60127200	7.08E+00	
60130800	6.89E+00	
61344000	5.03E+00	
61347600	4.88E+00	
61351200	4.73E+00	
61354800	4.58E+00	
61358400	4.44E+00	
61362000	4.31E+00	
61365600	4.20E+00	
61369200	4.12E+00	
61372800	4.07E+00	
61376400	4.19E+00	
61380000	4.49E+00	
61383600	4.91E+00	
61387200	5.38E+00	
61390800	5.84E+00	
61394400	6.21E+00	
61398000	6.42E+00	
61401600	6.43E+00	
61405200	6.31E+00	
61408800	6.15E+00	
61412400	5.93E+00	
61416000	5.70E+00	
61419600	5.47E+00	
61423200	5.26E+00	
61426800	5.08E+00	
62640000	3.54E+00	
62643600	3.40E+00	
62647200	3.27E+00	
62650800	3.14E+00	
62654400	3.02E+00	
62658000	2.91E+00	
62661600	2.82E+00	
62665200	2.75E+00	
62668800	2.70E+00	
62672400	2.78E+00	
62676000	3.02E+00	
62679600	3.37E+00	
62683200	3.80E+00	
62686800	4.22E+00	
62690400	4.58E+00	
62694000	4.79E+00	
62697600	4.82E+00	
62701200	4.72E+00	
62704800	4.57E+00	
62708400	4.37E+00	
62712000	4.15E+00	
62715600	3.93E+00	
62719200	3.73E+00	
62722800	3.56E+00	
		
Total	:	6.05E+03
Min	:	8.70E-01
Max	:	2.18E+01
Mean	:	1.01E+01
Standard	Deviation:	5.98E+00
