44564400	9.13E+00	
44568000	9.12E+00	
44571600	9.11E+00	
44575200	9.09E+00	
44578800	9.08E+00	
45792000	9.83E+00	
45795600	9.82E+00	
45799200	9.80E+00	
45802800	9.79E+00	
45806400	9.77E+00	
45810000	9.75E+00	
45813600	9.74E+00	
45817200	9.74E+00	
45820800	9.75E+00	
45824400	9.76E+00	
45828000	9.78E+00	
45831600	9.81E+00	
45835200	9.84E+00	
45838800	9.87E+00	
45842400	9.90E+00	
45846000	9.92E+00	
45849600	9.94E+00	
45853200	9.95E+00	
45856800	9.96E+00	
45860400	9.95E+00	
45864000	9.94E+00	
45867600	9.93E+00	
45871200	9.91E+00	
45874800	9.90E+00	
47088000	1.06E+01	
47091600	1.06E+01	
47095200	1.06E+01	
47098800	1.06E+01	
47102400	1.05E+01	
47106000	1.05E+01	
47109600	1.05E+01	
47113200	1.05E+01	
47116800	1.05E+01	
47120400	1.05E+01	
47124000	1.06E+01	
47127600	1.06E+01	
47131200	1.06E+01	
47134800	1.06E+01	
47138400	1.07E+01	
47142000	1.07E+01	
47145600	1.07E+01	
47149200	1.07E+01	
47152800	1.07E+01	
47156400	1.07E+01	
47160000	1.07E+01	
47163600	1.07E+01	
47167200	1.07E+01	
47170800	1.07E+01	
48384000	1.12E+01	
48387600	1.12E+01	
48391200	1.12E+01	
48394800	1.12E+01	
48398400	1.12E+01	
48402000	1.12E+01	
48405600	1.11E+01	
48409200	1.11E+01	
48412800	1.11E+01	
48416400	1.12E+01	
48420000	1.12E+01	
48423600	1.12E+01	
48427200	1.12E+01	
48430800	1.13E+01	
48434400	1.13E+01	
48438000	1.13E+01	
48441600	1.13E+01	
48445200	1.14E+01	
48448800	1.14E+01	
48452400	1.14E+01	
48456000	1.13E+01	
48459600	1.13E+01	
48463200	1.13E+01	
48466800	1.13E+01	
49680000	1.17E+01	
49683600	1.17E+01	
49687200	1.17E+01	
49690800	1.16E+01	
49694400	1.16E+01	
49698000	1.16E+01	
49701600	1.16E+01	
49705200	1.16E+01	
49708800	1.16E+01	
49712400	1.16E+01	
49716000	1.16E+01	
49719600	1.16E+01	
49723200	1.17E+01	
49726800	1.17E+01	
49730400	1.17E+01	
49734000	1.17E+01	
49737600	1.18E+01	
49741200	1.18E+01	
49744800	1.18E+01	
49748400	1.18E+01	
49752000	1.17E+01	
49755600	1.17E+01	
49759200	1.17E+01	
49762800	1.17E+01	
50976000	1.20E+01	
50979600	1.19E+01	
50983200	1.19E+01	
50986800	1.19E+01	
50990400	1.19E+01	
50994000	1.19E+01	
50997600	1.19E+01	
51001200	1.19E+01	
51004800	1.19E+01	
51008400	1.19E+01	
51012000	1.19E+01	
51015600	1.19E+01	
51019200	1.19E+01	
51022800	1.20E+01	
51026400	1.20E+01	
51030000	1.20E+01	
51033600	1.20E+01	
51037200	1.20E+01	
51040800	1.20E+01	
51044400	1.20E+01	
51048000	1.20E+01	
51051600	1.20E+01	
51055200	1.20E+01	
51058800	1.20E+01	
52272000	1.19E+01	
52275600	1.19E+01	
52279200	1.19E+01	
52282800	1.19E+01	
52286400	1.19E+01	
52290000	1.18E+01	
52293600	1.18E+01	
52297200	1.18E+01	
52300800	1.18E+01	
52304400	1.18E+01	
52308000	1.19E+01	
52311600	1.19E+01	
52315200	1.19E+01	
52318800	1.19E+01	
52322400	1.20E+01	
52326000	1.20E+01	
52329600	1.20E+01	
52333200	1.20E+01	
52336800	1.20E+01	
52340400	1.20E+01	
52344000	1.20E+01	
52347600	1.20E+01	
52351200	1.20E+01	
52354800	1.19E+01	
53568000	1.18E+01	
53571600	1.18E+01	
53575200	1.18E+01	
53578800	1.18E+01	
53582400	1.18E+01	
53586000	1.18E+01	
53589600	1.17E+01	
53593200	1.17E+01	
53596800	1.17E+01	
53600400	1.17E+01	
53604000	1.18E+01	
53607600	1.18E+01	
53611200	1.18E+01	
53614800	1.18E+01	
53618400	1.18E+01	
53622000	1.19E+01	
53625600	1.19E+01	
53629200	1.19E+01	
53632800	1.19E+01	
53636400	1.19E+01	
53640000	1.18E+01	
53643600	1.18E+01	
53647200	1.18E+01	
53650800	1.18E+01	
54864000	1.12E+01	
54867600	1.12E+01	
54871200	1.12E+01	
54874800	1.12E+01	
54878400	1.11E+01	
54882000	1.11E+01	
54885600	1.11E+01	
54889200	1.11E+01	
54892800	1.11E+01	
54896400	1.11E+01	
54900000	1.11E+01	
54903600	1.12E+01	
54907200	1.12E+01	
54910800	1.12E+01	
54914400	1.12E+01	
54918000	1.12E+01	
54921600	1.12E+01	
54925200	1.12E+01	
54928800	1.12E+01	
54932400	1.12E+01	
54936000	1.12E+01	
54939600	1.12E+01	
54943200	1.12E+01	
54946800	1.12E+01	
56160000	1.07E+01	
56163600	1.07E+01	
56167200	1.07E+01	
56170800	1.07E+01	
56174400	1.06E+01	
56178000	1.06E+01	
56181600	1.06E+01	
56185200	1.06E+01	
56188800	1.06E+01	
56192400	1.06E+01	
56196000	1.06E+01	
56199600	1.06E+01	
56203200	1.07E+01	
56206800	1.07E+01	
56210400	1.07E+01	
56214000	1.07E+01	
56217600	1.07E+01	
56221200	1.07E+01	
56224800	1.07E+01	
56228400	1.07E+01	
56232000	1.07E+01	
56235600	1.07E+01	
56239200	1.07E+01	
56242800	1.07E+01	
57456000	1.00E+01	
57459600	1.00E+01	
57463200	9.99E+00	
57466800	9.98E+00	
57470400	9.97E+00	
57474000	9.96E+00	
57477600	9.95E+00	
57481200	9.94E+00	
57484800	9.94E+00	
57488400	9.94E+00	
57492000	9.95E+00	
57495600	9.96E+00	
57499200	9.98E+00	
57502800	1.00E+01	
57506400	1.00E+01	
57510000	1.00E+01	
57513600	1.00E+01	
57517200	1.00E+01	
57520800	1.00E+01	
57524400	1.00E+01	
57528000	9.99E+00	
57531600	9.99E+00	
57535200	9.98E+00	
57538800	9.97E+00	
58752000	9.14E+00	
58755600	9.13E+00	
58759200	9.12E+00	
58762800	9.11E+00	
58766400	9.10E+00	
58770000	9.09E+00	
58773600	9.09E+00	
58777200	9.08E+00	
58780800	9.07E+00	
58784400	9.07E+00	
58788000	9.08E+00	
58791600	9.09E+00	
58795200	9.11E+00	
58798800	9.12E+00	
58802400	9.13E+00	
58806000	9.13E+00	
58809600	9.13E+00	
58813200	9.13E+00	
58816800	9.12E+00	
58820400	9.12E+00	
58824000	9.11E+00	
58827600	9.10E+00	
58831200	9.09E+00	
58834800	9.09E+00	
60048000	8.20E+00	
60051600	8.19E+00	
60055200	8.18E+00	
60058800	8.17E+00	
60062400	8.17E+00	
60066000	8.16E+00	
60069600	8.15E+00	
60073200	8.14E+00	
60076800	8.14E+00	
60080400	8.14E+00	
60084000	8.14E+00	
60087600	8.15E+00	
60091200	8.16E+00	
60094800	8.17E+00	
60098400	8.18E+00	
60102000	8.19E+00	
60105600	8.18E+00	
60109200	8.18E+00	
60112800	8.17E+00	
60116400	8.17E+00	
60120000	8.16E+00	
60123600	8.16E+00	
60127200	8.15E+00	
60130800	8.14E+00	
61344000	7.25E+00	
61347600	7.25E+00	
61351200	7.24E+00	
61354800	7.23E+00	
61358400	7.22E+00	
61362000	7.22E+00	
61365600	7.21E+00	
61369200	7.20E+00	
61372800	7.20E+00	
61376400	7.19E+00	
61380000	7.20E+00	
61383600	7.21E+00	
61387200	7.22E+00	
61390800	7.23E+00	
61394400	7.24E+00	
61398000	7.24E+00	
61401600	7.24E+00	
61405200	7.24E+00	
61408800	7.23E+00	
61412400	7.23E+00	
61416000	7.22E+00	
61419600	7.21E+00	
61423200	7.21E+00	
61426800	7.20E+00	
62640000	6.38E+00	
62643600	6.37E+00	
62647200	6.36E+00	
62650800	6.35E+00	
62654400	6.35E+00	
62658000	6.34E+00	
62661600	6.33E+00	
62665200	6.33E+00	
62668800	6.32E+00	
62672400	6.32E+00	
62676000	6.32E+00	
62679600	6.33E+00	
62683200	6.34E+00	
62686800	6.35E+00	
62690400	6.36E+00	
62694000	6.36E+00	
62697600	6.36E+00	
62701200	6.36E+00	
62704800	6.35E+00	
62708400	6.35E+00	
62712000	6.34E+00	
62715600	6.34E+00	
62719200	6.33E+00	
62722800	6.32E+00	
		
Total	:	5.03E+03
Min	:	4.74E+00
Max	:	1.20E+01
Mean	:	8.40E+00
Standard	Deviation:	2.51E+00
